bem feito pra bolsominion burgues que tem sim acesso a educacao e informacao e ainda assim votou no bocal por puro preconceito enraizado    0
vamos rir dos bolsominions que e divertido    0
la vai eu tratar com bolsominion denovo aiai    0
pq tao falando que o alok e bolsominion o cara praticamente mandou a gente gritar ei bolsonaro vai tomar no cu e voces nessa    0
role bom mesmo e aquele que a maioria para pra gritar hey bolsonaro vai tomar no cu em coro e um garoto nao fez e reclamou que veio pra ouvir musica e nao isso e eu ja no efeito de bebida mas lembro perfeitamente que chamei ele de gado e mandei ele tomar no cu tambem    0
os meios de comunicacao todos de esquerda tentam fazer instabilidade entre bolsonaro e guedes com fofocas baixaria total    1
a frase otimista de jean poderia se realizar na extincao da esquerda globalista genocida e pro-crime    1
e porque o senhor nao viu gay cristao isso e de foder pior e ateu que e bolsominion caralho bixo so merda    0
so me diz se voce nao gosta do bolsonaro nem da esquerda o que realmente esperavas das eleicoes tenho essa curiosidade em relacao aos brancos e nulos    1
bolsominion e assim nao sabe argumentar e apela uma pena lula livre    0
qualquer dia desses eu levo um tiro no meio da rua saio esbanjando minha opiniao sobre o quadros atual da politica com o governo do bolsomerda e os bolsominion fica tudo espumando    0
e quando em detrimento de toda a sensibilidade feminina somado ao duplo preconceito se tem uma bolsominion lesbica ninguem me contou nao eu conheco e professora e ativa nas redes sociais realmente a humanidade esta proxima a uma inflexao ou de uma catastrofe    0
nao podemos permitir que esta corja da esquerda comandem nosso pais apoiaremos nosso presidente jair bolsonaro e sua equipe    1
vish corro bem longe de bolsominion    0
o mais engracado foi o alok dizendo para perpetuar o amor e tals passou 2 minutos e geral gritando ei bolsonaro vai tomar no cu    0
o mais triste e ver quem apoia o bolsonaro ser tao criticado e pasmem nao e pela esquerda e por muitos que se dizem de direita a esquerda mais uma vez esta sendo muito esperta e se continuar assim ela volta em 2022z    1
ta osso pros bolsonaroloides assistirem o rock in rio e um hei bolsonaro vai tomar no com atras do outro restou pra esse pessoal a ex banda do roger gaga    0
criolo dancando ao som de ei bolsonaro vai tomar no cu com o rolao pesado balancando num shortinho branco e a unica imagem que eu gostaria de ter na vida    0
ta osso pros bolsonaroloides assistirem ao e um hei bolsonaro vai tomar no com atras do outro pra esse pessoal so sobrou mesmo a ex-banda-em-atividade do roger gaga    0
eu quero e nao sou bolsominion    0
a pessoa com um cabelo desse nao que guerra nem com bolsominion    0
essa coisa de direita e esquerda foi invencao para enganar otario    1
o caralho e que muita gente acha que conhece o brasil o pais nao e rio sp brasilia o pais santana di livramento coxim caixa furada morro do moraes castelo do sonho o brasil vive sem stf congresso flavio bolsonaro o brasil vive sem a maldita esquerda pt brasil    1
o melhor do rock in rio 2019 ate agora sao as homenagens feitas a piada acefala desequilibrada e despreparada do ei bolsonaro vai tomar no c    0
ai vem os bolsominions entendidos mais que nelson jobim e dizem nao lula ladrao e bolsonaro lindao    0
de acordo com o militar detido na europa o deputado ignorou todos os seus pedidos para se manifestar volei no distrito e quem nao for e bolsominion a nova politica e imunda cem mil pessoas no rock in rio gritando ei bolsonaro vai tomar no cu vai ser meu novo toque de celular bolsonaro esta colocando fogo na amazonia acabando com o meio ambiente    0
certeza que 90 ai fala salve a amazonia mas nao vamos colocar politica no meio disso nao tem nada a ver nem esquerda nem direita para frente    1
relembrando em homenagem ao gigante homem do povo presid lula do brasil preso politico em cu'ritiba pelo judiciario bras partidario e vendido do moro/dalagnol para que sr. das laranjas bolsonaro fosse eleito presid da nacao e o juiz judas tivesse como pagamento o min da justica    0
2k22 vai ter bolsominion usando isso pra fazer ele releger igual fizeram com lula e dilma    0
ciro e marina e a mesma coisa que lula nao vejo diferenca entre as esquerdas por mim nao existiria estado imposto e tudo seria privatizado esquerda quer um pais em que o estado e o ser supremo e o provedor de tudo foda-se o estado    1
vou combater feminismo radical usando exatamente a mesma tatica delas ah faca-me o favor vem me dar mute ainda por cima ta igual bolsominion msm    0
pode mas bolsominion nao olha a hipocrisia    0
um bolsominion um machista escroto estrelinha nao vejo diferenca    0
a dor de corno da esquerda que ve um governo de direita e formado por ex-militares eleitos de forma democratica nao tem fim e se compara inveja que macron tem de bolsonaro a dor aumentara ainda mais e havera choro e ranger de dentes porque o brasil ja esta dando certo    1
a desgracada pegou no meu ponto mais fraco o fato de eu ser filho adotivo falou que e uma bosta eu ser filho da minha mae deixou claro que nao me considera ser filho dela e e bolsominion ainda a peste pois toma ai os valores da familia tradicional monamour rsrsrs    0
eu nao acredito que meu contatinho e bolsominion mesmo e postou foto fazendo arminha pra comemorar a vitoria do bolsonaro e a morte do menino brasil    0
bolsominion gostou do seu post e a forcas armadas irao ficar paralisadas esperando o golpe contra os 200 milhoes de brasileiros    0
a atual tatica da esquerda e destruir a reputacao de bolsonaro e do min sergio moro para coptar os eleitores menos bolsonaristas ou simpatizantes do presidente menos fervorosos afim de criar um instabilidade na governanca e mistificar o processo de sucessao antecipado    1
melhor um bolsominion arrependido a dois militando    0
esse bebiano e mal carater infiltrado da esquerda no governo bolsonaro que faca parte do psdb pq e da mesma laia nao fez falta alguma ao governo bolsonaro    1
chupa esquerda o mundo precisa se mover para a direita bolsonaro e generais covardes    1
avalie seus professores em relacao a pessoa historia:10 geografia 10 matematica 3 bolsominion e homofobico geometria 0 portugues 3 ed fisica 10 quimica 6 fisica 4 biologia 10 redacao 10 ingles 4 pq botou nu na sala hoje em dia tem que saber se o artista e bolsominion ou nao isso sim faz uma diferenca    0
maconheiro bolsominion tb    0
eu tenho o azar de ter o saco enchido por homens de esquerda homens de direita homens apolitico eu so queria explodi parem de me hipersexualizar porra    1
melhoras meu bolsominion favorito    0
bolsominion nao pode ver uma camera que ja faz arminha ne    0
ja preparando minhas cordas vocais para evocar ei bolsonaro vai tomar no cu quando capital inicial lancar que pais e esse    0
nao porque descobri que e bolsominion viu foda cancelada    0
os empregos no brasil estao crescendo cada vez mais quando a reforma da previdencia for aprovada tudo indica que no final do governo bolsonaro o desemprego deixara de ser um problema o que garantira sua releicao e consequentemente o expurgo da esquerda do executivo federal    1
bolsominion arrependida sera    0
esse sempre foi o discurso da esquerda brasileira ou o rapaz assessor especial de bolsonaro e de esquerda ou renta se apropriar do discurso da esquerda    1
se ele fosse br ia ser aqueles cara chato bolsominion aposto    0
e incrivel como o bolsominion ri do que nao sabe    0
vou perguntar o ex presidente ladrao que ta preso e de esquerda ou direita e bolsonaro ou lula entao fica com o seu ladrao    1
a direita brasileira so tem uma opcao jair messias bolsonaro o resto e centrao ou esquerda mesmo    1
meu deus to em mesa com bolsominion kkakakakkaka eles atacam a familia um beijao para familia tradicional brasileira otarios    0
isso pra mim foi o obvio qur aconteceu bolsonaro ficou falando que nao ia colocar alguem de esquerda que defendia pautas nivel psol deltan e me coloca aras amigo do dirceu ai tem coisa    1
o mbappe sou eu e o neymar e aquele primo/conhecido que voce ve de vez em quando bolsominion que sabe que voce tem formacao em economia e procura constantemente por uma validacao que voce nunca dara mas voce o trata bem pq apesar de tudo tem um pouco de pena    0
e esse idoso puxou um coro de bolsonaro vai tomar no cu    0
puta merda imagina se apaixonar por alguem e descobrir que -e bolsominion -diz que nazismo e de esquerda -diz que feminismo e inutil -acha que existe racismo reverso    1
o surto do bolsominion falando que o rock in rio e feito pra criticar o bolsonaro bitch wtf    0
ta tudo tao raso e chato que a dificuldade de se fazer entendida e absurda voce fala umas poucas palavras tipo bolsonaro governo esquerda direita numa boa e bum tacou fogo e nem viu    1
cara sou o que voces chamam de bolsominion mas voce e foda nego se pilha por merda    0
trumpista raiz conservadora e bolsominion e olavo sempre razao como posso te irritar mais    0
mainha chamando bolsonaro de louco na frente do meu pai o bolsominion ta puto    0
eu tava voltando pra casa pensando e cheguei a conclusao de tentar ser mais positivo chego em casa e das 20 panquecas que tinha a bolsominion comeu e deu pros cachorros 19. eu quero matar essa vagabunda do caralho dois murros nessa fudida    0
cade a mamadeira de piroca nao aguento mais minha familia so bolsominion nessa porra    0
sabe o que to reparando so bolsominion reclama que no rock in rio nao tem rock    0
o b de lgbt e de bolsonaro vai tomar no cu    0
depor bolsonaro e ou atrapalhar o governo o brasil e fazer a esquerda voltar ao poder    1
nem nos governos de esquerda foram feitas acoes tao favoraveis a favor da corrupcao os vetos de fachada que bolsonaro adiantou foram um exemplo que belo exemplo de combate a corrupcao permitir que politicos paguem advogados com o nosso bolsonaro por corrupcao    1
eles votaram pensando que seria magico nao contavam que seu proprio partido era tambem de esquerda essa e a verdade queriam a democracia embrulhada com laco de fita sei que e dificil vamos subir a tag hj e o brasil sera gigante    1
ja ouvi uma pessoa de esquerda dizendo que quem le laurentino gomes e tudo bolsominion lula e bolsominion agora amado    1
eles nao tem nada de mais apenas sao esquerda como tbem a justica ou boa parte dela no rio de janeiro alguem se lembra que no caso bolsonaro e o coaf o primeiro nome da lista era petista e nunca sequer foi comentado    1
pior que os bolsominion puto e os antibolsonaro falando que o alok e bolsominion so pq ele queria respeito no show dele    0
bolsonaro nao e flor que se cheire a mais completa taxonomia de bolsominions ja realizada o sigilo so e permitido se comprometer a seguranca nacional o que explicitamente nao e o caso    0
acefalubostejadoris de esquerda atacam com falacias e ameacas vazias pelo tt sao animais bocais bestiais vindo dos abismos mais profundos dos inferno restos do mar de merda que a esquerda deixou peguem suas ameacas e enfia no cu    1
k. bolsonaro vai ganhar a proxima eleicao muito mais facil vai ter mais voto no nordeste so deixa de ser presidente na proxima eleicao se a esquerda matarem ele    1
portadores de noticias apocalipticas sao os piores nao leem tudo pq tem preguica e o pouco que sabem e nada vamos subir essa tag otima definicao abaixo para o que a imprensa tenta fazer com o governo bolsonaro eu tambem estou com bolsonaro familicia ligado ao narcotrafico a maioria e gente doida e bolsominion ter que ouvir discurso pro bolsonaro em pleno domingo e o auge do meu domingo o que se pode concluir disso gente    0
a direita pom pom tem muito ainda que aprender com a esquerda infelizmente    1
pronto esta decretado moro tambem e da rede bolsonarista os verdadeiros herois do brasil sao o stf maia a esquerda e o jornalismo o resto e miliciano pistoleiro de twitter    1
eu acredito que nando ta errado nesse ponto e nao vai assumir bolsonaro nao tem que se meter nos outros poderes o pessoal que deveria ta mobilizando o povo nas ruas prefere ficar na internet brigando e por isso que a esquerda sempre vai estar a nossa frente    1
o b de lgbt e de bolsonaro vai tomar no cu eu ja falei    0
minha familia bolsominion falando do bolsonaro e eu tendo que aturar ainda bem que tem cerveja pra eu me distrair    0
bolsominion argentino e assim alguma semelhanca    0
acreditem o b do lgbt nao e de bolsonaro vai tomar no cu e de bissexual mesmo    0
e aniversario da minha mae e ninguem da minha familia veio dar parabens pra ela so por que todo mundo eh bolsominion e a minha mae odeia ele que saco meu pelo menos seja educado puta que pariu    0
o pt destrui a esquerda e o bolsonaro esta destruindo a direita aos poucos imagina 8 anos    1
2022 sera bolsonaro x o candidato de lula de novo o pt nao perde o protagonismo da esquerda isso mata ciro cid e ate freixo huck tira voto da esquerda o proprio pt derruba ele doria acendeu uma vela pra deus e outra pro diabo herda os 4 do alckmin moro no stf    1
o bolsominion me deu block fracassado lixo total    0
ta bom gente tem que ser flamenguista nao pode ser bolsominion tem que amar samba    0
mais uma tag levantada pelos robos do bolsonaro bolsominions e idiotas isso nao tem nada de reforma e uma deforma destruicao da previdencia os bancos passam a recolher as contribuicoes e depois pagam uma mixaria de aposentadoria isso e poupanca    0
primeiramente bolsonaro vai tomar no cu eai galerinha col que tem nos acompanhado nessa jornada estamos no twitter agora e enquanto organizamos um role topzera pra novembro fiquem ligados queremos saber oq voces tem achado do projeto da banda ate agora    0
eu entendi ei bolsonaro vai tomar no cu*    0
algumas o que mais tem e gay bolsominion    0
tt e esquerda e tem que ter muito cuidado com a escreve bolsonaro e uma vergonha para nosso brasil essa droga que damares fuma e das boas hein porque sera    1
cara sou bolsonaro ate debaixo d agua esses manes a servico da esquerda acham que podem nos confundir mas confusos ficam eles diante da nossa determinacao de ter o brasil que queremos    1
o bolsonarismo fiel tem entre 20 e 30 e o petismo tb suficiente pra levar qqer candidato ao 2 turno bolsonaro x haddad se moro no stf num acha lutar pra derrubar bolsonaro com 9 meses de governo e necessariamente revitalizar a esquerda e ignorar problemas como o stf eu acho    1
bolsominion sem cerebro e pleonasmo    0
quem nao gostou derrube o bolsonaro e deixe a direita festiva ser comida pela esquerda bjs    1
pensou nao tentou ne mas isso e mimimi de bolsominion    0
a melhor musica que existe se chama ei bolsonaro vai tomar no cu    0
sai das minhas mentions bolsominion    0
o festival e maravilhoso mas quando o pessoal comecou a gritar bolsonaro vai tomar no cu fiquei perplexo com a hipocrisia dos cidadaos no final do show o chao havia virado uma lixeira gigante    0
achei foi pouco quero ver bolsominion chorando mesmo quero ver bolsominion que aplaude o nazista do witzel chorando tb    0
ver bolsominion chorando e meu acai diario amo e um pre requisito para ser bolsominion fiquei toda chorosa bolsonaro me mate agora pensando aqui como e que o cla bolsonaro vao fazer com essa cpi ja que adoram postar noticias e fotos fakes    0
fznd arminha com a mao bolsominion safado    0
sem contar que o cara do brasil tem uma cara de bolsominion    0
interessante ver essa galera cantando me lambe sem o menor constrangimento todos tem um bolsominion dentro de si    0
serio que ele passou vergonha e a mentira que o general fala agora e no debito ou no credito discurso top mas o jeito que esse cara fala chega ser bizarro cada dia mais convencido que esquerdinha quebrando tabu e pior que bolsominion no quesito encher a porra do saco ai que horror posta mais quem e mais podre    0
eu tendo que ouvir parente bolsominion falando merda    0
nao vejo a hora de chegar domingo que vem pra poder gritar ei bolsonaro vai tomar no cu no rock in rio tb    0
eu tenho uma tia bolsominion que detesta o bolsonaro ela e muito engracada ela tem todas as condicoes para ser um bolsominion menos o gostar do bolsonaro quando ela abre a boca solta as mesmas asneiras que eles mas quando se fala do bolsonaro ela esculhamba com ele    0
comentario nada a ver os que chamam os apoiadores do gov de bolsominions    0
gente o cidadao de bem homem religioso estuprador de criancinhas intimo da famiglia bolsonaro esta solto ate hj coronel da pm preso em 2016 e alvo de nova investigacao por estupro de crianca    0
eu nao sei o que eu fiz para merecer um pai bolsominion    0
verdade e de bolsonaro vai tomar no cu    0
seila bolsominion deve ser um tipo de bot que so manda a mesma coisa    0
sem condicoes terei que usar perfil priv pq tem bolsominion querendo me seguir    0
as pessoas que gritaram ei bolsonaro vai tomar no cu    0
excelente trabalho e ainda diz a esquerda que o governo bolsonaro nada faz    1
esperando bolsominion me atacarem por criticarem o mascote deles    0
essa senhora e de esquerda ou centro adora desvio de foco    1
foda ouvir a verdade ne pessima se acha e direito de falar oque quer mais quando e ao contrario se surta e depois se faz de vitima arrogancia em pessoa passa pano pra macho escroto bolsominion de merda    0
engracado que agora ngm votou no bolsonaro ne agora e todo mundo ei bolsonaro vai tomar no cu seus comedia    0
pessoal isso foi na campanha nela todo mundo fala de todo mundo nao podemos esquecer que nos debates ele bateu forte na esquerda e depois da vitoria de bolsonaro ficou praticamente neutro e a favor das reivindicacoes do povo sou bolsonaro mas antes de tudo gosto de ser justo    1
garota isso e um meme nao se doa tadinho ser bolsominion afeta a consciencia da pessoa e muita fake news e algoritmo no cerebro    0
essa frase de bolsominion ai    0
o b do lgbt e de bolsominion e tudo doente    0
vi um urrea falando de lasanha de espinafre e deu vontade de experimentar ei bolsonaro vai tomar no cu    0
voce deixa o bolsominion interferir no nosso relacionamento nao quero saber    0
pensei que era so robo bolsominion que faziam eu hein    0
uai a acusacao nao era que a esquerda e quem se locupetrava com fake news entao o governo bolsonaro deveria ser o primeiro a apoiar a cpi..    1
eles sabem que se o bolsonaro tiver um bom governo acabou pro centrao acabou pra esquerda    1
mal carater e voce e ainda fazendo papel de ridiculo todo mundo ta vendo a enquete la seu bosta inclusive a milicia digital ja virou o placar que feio tentando desinformar as pessoas voce e bolsominion raiz mesmo ne senhor espalhador de fakenews    0
surfa na popularidade do bolsonaro e mantem a mascara enquanto for conveniente se tiver com bafo do meu lado eu ofereco logo uma bala pra ver se a pessoa pega a visao voces da isentosfera sao tao idiotas que ao inves de construir argumento proprio pra criticar tudo que o pr faz usam as mesmas falacias da midia e ate os mesmos jargoes criados pela esquerda gado ou seja voces sao caixa de ressonancia da midia e das esquerdas inocentes uteis    1
impressionante como esses caras sao insuportaveis bicho pelo amor de deus quer criticar critique corretamente o horario do jogo ja passou pra nao ser sangrada/irracional use a cabeca seja coerente vascaino e o bolsominion do futebol a arbitragem e o pt    0
o pedreiro aqui de casa e bolsominion qndo eu descobri isso falei na cara dele que pobre que vota no bolsonaro tem mais e que se foder na vida nao tenho mais paciencia para gente assim mas vou azucrinar ele ate acabar as obras aqui vou fazer ele entender o porque dos porques    0
eu vejo os caras que jogam airsoft e so consigo pensar que sao tudo bolsominion    0
disse e repito votei para ver a esquerda chorando mesmo e de bonus veio bolsonaro reforco repito reitero e confirmo quero ver a esquerda chorando eternamente    1
bolsominion eh uma merda ne    0
ela vai falar mal obvio que pra ela ele e tudo de bom um homem de deus alias para qualquer bolsominion    0
quem e mais imbecil o lavajateiro ou o bolsominion    0
o esquerdomacho e o bolsominion os dois a 80 km/h quem e o mais escroto    0
gente para de fazer meme com a jojo todynho ela nao e engracada alem de ser bolsominion e cacadora de pink money    0
preconceituoso retrogrado chato pra caralho covarde conta fake claro provavelmente bolsominion e vagabundo pq criar fake pra encher o saco dos outros e muita falta do que fazer voce pode ser agora burro talvez nao    0
eu nao mereco ver isso esses corruptos que so veem o lado deles e nao o da nacao esses lixos imundos todos da extrema esquerda querendo ver lula solto e o pt de volta ao comando mas ainda creio nessa mudanca que venha do governo bolsonaro    1
iai bolsominion quando do seu voto voce ja se arrependeu    0
um bolsominion me falou dias atras que as operacoes policiais nas favelas devem continuar exata na linha da politica do governador wilson witzel e que se morressem criancas pobres e outros inocentes era apenas    0
quer falar de mim vocee bolsominion cristao seus argumentos ja morrem ai    0
isentao nao liga pra corrupcao eles queriam o alckmin merenda eles amam o temer vice de dilma eles dizem que rodrigo maia e 1 ministro do brasil ela nao fez muito o problema e a familia bolsonaro que fez pouco demais basta olhar quanto custam aos cofres publicos nao so eles mas os familiares laranjas que empregam    0
o fritador de hamburguer empenhado em provar que nasceu para ser um diplomata chama de ladra a ex-presidente do chile o de requeijao quem discordar e bolsominion e curte post de mourao defendendo o retorno das capitanias hereditarias prenche todo o check list do clube de regatas bolsonarista bolsominion e    0
existe muita coisa que voces nao sabem sobre a esquerda o fator de ser esquerdista nao quer dizer que somos taxados ou cegos nem que temos que concordar com tudo que dizem nascemos para fazer a diferenca e nao para sermos iguais a bolsonaro    1
as pessoas normais o povo simples so quer viver em paz ter a ilusao da seguranca ter seu emprego garantido ser religioso sem ser criticado a esquerda vem problematizando isso tudo principalmente o pt por isso bolsonaro venceu as eleicoes    1
eu estou dizendo e reforcando uma coisa basica e real bolsonaro e presidente a esquerda nao curtiu eu adorei e estou sorrindo de verdade porque ele e o presidente que eu escolhi    1
a imprensa reclama que gastos de bolsonaro com hospital serao de r 400 mil se um ex filiado ao psol nao tivesse tentado mata-lo nao haveria esse gasto ja a estadia de lula na prisao 5 estrelas de curitiba custa r 300 mil/mes a esquerda comete os crimes e a gente paga    1
que noticia tendenciosa quem le pensa 13-7=8 mahmundi e plutao ja foi planeta acabando ao som de ele nao e ei bolsonaro vai tomar no cu descurte meu twet bolsominion achei pouco alok e bolsomion presidente bolsonaro determine a abertura e transparencia das contas dos sindicatos inclusive a oab sob pena de perderem a isencao de impostos atitude objetiva contra essas instituicoes que so causam problemas    0
conhecer um bolsominion que se arrependeu de ter votado no traste esse eh o brasil que eu quero    0
eu mae teve 100 mil pessoas no rock in rio gritando ei bolsonaro vai tomar no cu minha mae otimo voce vai fazer isso tambem    0
uma preconceituosa escrota bolsominion e um hetero militante eu amo como os opostos se atraem    0
rock in rio tudo gritando ei bolsonaro vai tomar no cu bolsonaro vergonha brasileira sendo presenciada de camarote pelo mundo todo/2    0
eu pelo menos nao sou bolsominion    0
ei bolsonaro vai tomar no cu e a mais tocada fora das radios espero que me chamem pra cantar tbm    0
a esquerda nojenta tenta de tudo bolsonaro 2022    1
robo bolsominion com muito orgulho    0
meu ex melhor amigo tava la e e bolsominion e levou a namorada    0
operario bolsominion tambem    0
pau no cu do palmeiras vamo inter pau no cu dos bolsominion fedido    0
acho que e bolsominion mesmo    0
sou contra a violencia exceto pra bater em liberal e bolsominion    0
a galera no rock in rio gritando bolsonaro vai tomar no cu galera do meu orgulho    0
bolsonaro fala mais do passado 105x do que do futuro 82x de esquerda 33x do que direita 10x de israel 132x do que do nordeste 32x de patriotismo 30x do que de saude 19x o brasil elegeu um candidato nao um presidente    1
as vezes eu me pego pensando nele isso mesmo no criolo dancando ei bolsonaro vai tomar no cu    0
sla atualmente so quero ir em um lugar mt cheio e comecar a gritar ei bolsonaro vai tomar no cu e assim fzr o belissimo coro que ta virando hino do governo dele    0
davi calheiros botafofo stf parte suja oab com seus adv esquerdistas centrao e partidos de ext esquerda como pt psol pcdob e psb estao unidos contra o brasil    1
a ultima vez que beijei uma boca foi em abril e o cara era bolsominion    0
diz ai a esquerda hj ta calada ne estao apurando a decisao da direita com o cu na mao    1
so bolsominion acredita nisso    0
isso aqui me fez lembrar que eu ja gemi na cadeira do dentista aqui da minha cidade e o filho dele tava com ele e a gente nao se bica pq ele eh bolsominion e a gente sempre discutia por causa disso    0
4 pessoas na banda 1 discorda da opiniao dos outros e diz que a culpa de acabar foi do vies de esquerda beleza meu amigo    1
verdade ta foda heim isentos do crlho esquerda de bandidos vtsc    1
penaesse rapaz mc reaca compos musica em apoio a bolsonaro viralizou internet suicidou-se e esquerda e tao do mal que postou que bolsonaro deu pesames a familia enao cumprimentouc buarque por premiocamoes respondi que o rapaz compos/cantou musica sem precisarcomprarcomo faz buarque    1
nao sao nem dez meses sao nove ja que outubro ainda nem comecou nove meses os caras acham que existe revolucionario de direita parece que achavam mesmo que bolsonaro seria o ditador que a esquerda sempre mentiu vendendo a ideia    1
primeiro voce acha a empresa depois voces talkeia ela ate achar algum indicio que o dono e bolsominion se eu nao achar eu vou nos comentarios da epoca do periodo de eleicao dai se ta tudo bem eu entro em contato olha o role que o brasil ta me fazendo fazer puta que pariu    0
me chamou de feia me chamou de bolsominion    0
tenho medo de perguntar pro meu pai se ele acha que a terra e plana ja que o conceito vem no pacote bolsominion    0
da a entender o que ele nao devia ser bolsominion    0
o lixo da esquerda devem o fies mas pagam de roqueiros milionarios bolsonaro acha que engana quem ele sancionou com vetos agora justamente pro congresso ter tempo de derrubar os vetos dele e outra ele pretende acabar com a corrupcao desse jeito    1
perai que ficou meio bolsominion nao entenda errado e no sentido de confusao e gritaria mesmo    0
a esquerda ta com raiva porque a dereita ta no poder agora e nois bolsonaro 2022    1
o que vimos no video e o que acontece nas ruas e festas publicas no brasil e sabem por que de tanto a esquerda incentivar a depravacao e sobretudo o pensamento de sou livre pra fazer o que quiser e onde quiser bolsonaro apenas mostrou a realidade tem coco ai ne gente e golden shower    1
a esquerda sempre foi podre vejo respostas a voce por aqui de pessoas que ainda nao entenderam que o molusco esta preso e que jair bolsonaro e o nosso presidente deus no comando    1
ja vi que e bolsominion e desapaixonei    0
voce nao precisa ser de esquerda para achar o bolsonaro um filho da puta    1
amiga tem um bolsominion nos espionando    0
mds o cara e burro demais deve ser machista sexista bolsominion e um acefalo completo    0
eai bolsominion ja foi atras de aborto clandestino pra sua mulher    0
la estava cheio de bolsominion na hora do show do detonautas tinha uma galerinha chamando o tico santa cruz de comunista    0
seria abandono de laranja largaram ele la depois que deu merda    0
show da elza soares bolsominion pq choras    0
a resistencia da daniela mercury durou ate secar a teta da lei rouanet a cantora busca uma reuniao com bolsonaro pra tratar sobre o beneficio basta um pouco de dinheiro do povo para a moral seletiva da esquerda mudar e o coiso virar mito e o elenao se tornar elesim    1
a unica prima que eu conseguia conversa ta chata para crl e preconceituosa dois minuto conversando com ela e a mesma coisa quase de conversa com um bolsominion    0
homi sao tempos dificeis prazetero as delicias todas gays os heteros todos cafucu e bolsominion entenda o nosso lado    0
caroline esta passando na tl que a soraya major olimpio e selma arruda assinaram essa cpmi isto e verdade se for o bolsonaro nao precisa de inimigos ja decidi que talvez eu va para a inglaterra e foda-se.. uma parente bolsominion amiga da minha mae me convidou uma vez pois bem eu acabei de aceitar    0
cocaina fake news e queiroz por que bolsonaro tem tanto medo de conhecer a verdade por que nao quer que o militar preso com cocaina no aviao presidencial fale com os deputados mais uma pergunta que nao sera feita pela grande midia porque ele tem podre pra esconder tomara que exploda todo o podre dessa familia corrupta a elza abre a boca nao sobra um bolsominion perto isso que e repelente eficiente    0
pronunciamentos citam mais israel do que o nordeste brasileiro e mencionam mais esquerda do que direita    1
quer boicoitar jornalista formado bando de bolsominion    0
voce merece cada borrachada e gas de pimenta que seu presidente mandar largar em voce sua bolsominion doente por esta entre outras coisas que eu sou bolsonaro fechado com ele e nao abro    0
aqui aguardando o ei bolsonaro vai tomar no cu mas acho que o exercito cercou o rir    0
minha prima especial que nao sabe ler por acaso colocou de filtro no facebok e uma honra bolsominion nao gostar de mim se nao e meu orgulho nem sei quem e    0
era do pdt um partido de esquerda e aparece num partido dito de direita e uma mudanca muito drastica nossa jail bolsonaro e filho que quere comprar bombas nucleares para o brasil por que brasil tem a frente uma o    1
eu so entendo bolsominion que seja gado mesmo pois quem for realmente humano nao consegue apoiar o bolsonaro    0
pois eh sem contar as fake news da midia as invencoes e inversoes da esquerdalha sobre bolsonaro e os direitistas que insistem em caminhar para tras sinto muito discordar nobre ministra vocee burro pra caralho hein zeh ta fazendo propaganda pro bolsonaro pois e    1
nao tem como passar pano amigo e nao sou bolsominion so nao passo pano mesmo    0
rock in rio nao pode falar de politica no show ta elza soares voces nao sabem votar a gente nao sabe votar publico ei bolsonaro vai tomar no cu    0
ei bolsonaro vai tomar no teu cu    0
rock in rio nao pode manifestacao politica elza soares no palco e ato politico publico ei bolsonaro vai tomar no cu musica e luta musica e politica    0
o hino do memento ei bolsonaro vai tomar no cu no rock in rio    0
o todo gritando ei bolsonaro vai tomar no cu amei    0
terceiro dia de ei bolsonaro vai tomar no cu adoro    0
mais um ei bolsonaro vai tomar no cu no rir ta ficando normal ja mais garantido que o show    0
o povo mandando um ei bolsonaro vai tomar no cu no show da elza soares tudo pra mimmm    0
o publico do rock in rio cantando ei bolsonaro vai tomar no cu tudo pra mim    0
elza soares falando o que deve ser falado no rir e o povo responde maravilhosamente ei bolsonaro vai tomar no cu    0
elza soares mandando forte e o povo canta ei bolsonaro vai tomar no cu e o melhor tem bolsominions no meio da plateia    0
ei bolsonaro vai tomar no u    0
eu bolsonaro vai tomar no cu elza eu te idolatro    0
ate aumentei o som da tv ei bolsonaro vai tomar no cu tava aguardando ansiosa por esse momento do show da elza    0
ei bolsonaro vai tomar no cu    0
o povo gritando ei bolsonaro vai tomar no cu no show da elza soares auge    0
se ler a materia vai ver que a empresa existe e que o orcamento do bolsonaro foi por exemplo 5 do pago pelo pt a sua agencia a esquerda e uma piada    1
kamila voce disse tudo mas infelizmente nos dias de hoje so existe esses discursos de odio e odio contra o pt odio contra o bolsonaro odio contra esquerda direita velhos e jovens odio odio odio infelizmente as vozes da razao se calam diante disso    1
a elza a gente tem que aprender a votar a gente nao sabe votar publico ei bolsonaro vai tomar no cu tudo pra mimmmmmmmm    0
carai arrepiei com o povo gritando bolsonaro vai tomar no cu no show da elza soares    0
elza soares chamando todo mundo pra luta e comecando um coral de bolsonaro vai tomar no cu que delicinha    0
hey bolsonaro vai tomar no cu ao vivo no multishow    0
me arrepiei agora com o coro de ei bolsonaro vai tomar no cu    0
show da elza soares e rolou o lindo coro ei bolsonaro vai tomar no cu    0
meu coro no rock in rio e ei bolsonaro vai tomar no cu isso e musica para meus ouvidos    0
que show lindo elza soares ei bolsonaro vai tomar no cu    0
um coro de nao e nao e depois de bolsonaro vai tomar no cu no rock in rio porra tudo pra mim    0
e mais um dia temos ei bolsonaro vai tomar no cu    0
