zoeira pra provocar petista presidente bolsonaro contra mao nao pra duvidar    1
esquerda presidente unico correto todas instituicoes    1
imprensa esquerdopata acordao bobo acredita amor deus unico so pensa brasil incorruptivel certeza presidente bolsonaro    1
andrea ai nao sei pq pouco aplaudindo atitude tipico bolsominion    0
luladrao ia abraco pra pegar carteira    1
nao eh frase eh fato un chance bolsonaro passar cima disso ffa militar brasil so serve pra cu pra esquerda ignora principio harmonia poderes impitimam pe    1
junior grovador bolsominion brasileiro poder alguem vida    0
tirando fato bolsominion incrivel    0
pra voces terem ideia role voltei machucado cuidar bolsominion chorando ex    0
mt vergonha irmao sangue machista bolsominion ta falando exagero repercussao phellipe olha sinceramente nojo    0
bolsominion le acaba acordando votei bolsonaro cai embuste criado contra brasileiros    0
votou neles bolsominion nazista    0
ave maria esquerdista disfarcado daquele nao votar bolsonaro ta hora darmos block nao palanque deselegante mal educado    1
espanto caras nojo bolsominion    0
mds qnt bolsominion babaca so post    0
marcos mion legalzinho e nao esquecam bolsominion passa pano pra agressao assedio botou meia calca fudeu    0
christmas and chill album ariana discorda bolsominion    0
nenhum bolsominion carater ne nao possivel    0
esperar emissora bolsominion    0
imagine beyonce dancando batida funk galera gritando ei bolsonaro tomar cu auge    0
ai miga esperar bolsominion    0
eh bolsominion ja chegou pra passar pano pro macho escroto crime sim apartir momento invade espaco beija mulher comprometida consentimento mesma entendeu desenhar acefala adoro bolsonaro ouviu falar manteiga cacau agonia boca rachada    0
kdswk bolsominion ja considerado karma resto vida anj nao pretendo repetir vida    0
cem mil pessoas mandam bolsonaro tomar rock in rio noite    0
vergonhoso porem nao surprende vindo emissora bolsominion    0
gente ate espantada ve policial nao bolsominion chega aquecida coracao    0
maquina propaganda petista nao ha diga batalha ja vencida presidente jair bolsonaro incrivel lutando meio lobos isentao esquerda toma block hora disfarcados    1
gente mion bolsominion voces esperavam oq    0
engracado ver gente 2022 nao jeito amoedo doria isentao sao sensatos nesse mar bolsonaro colocou nao fa politico sao bons aposto    1
depp fa bolsominion pratt fa amo trump    0
sonho dan reynolds puxar ei bolsonaro tomar cu show    0
ha porem esquema candidaturas laranja psl flavio bolsonaro filho senador presidente flavio investigado ministerio publico rio janeiro crimes organizacao criminosa lavagem dinheiro peculato sido cometidos    0
kd midia podre politiqueiros brasilia ate bolsominion mandou voces nao gente bora poxa bolsonaro indicar sergio moro supremo tribunal federal nao bolsominion defendendo milicia lider    0
queria ido rock in rio so gritar ei bolsonaro tomar cu triste verdade    0
voce nao precisa sentir vergonha vocee voces eja bolsominion    0
parentes pai bolsominion deus livre    0
nao tava show desse bolsominion    0
petistas nao podem ver vergonha agarram duas maos    1
idiota entao bolsonaro nao sair ninguem conseguir tirar gente ja rouba acaba brasil 2022 bolsonaro vira presidente povo nao vota nesses lixos vagabundos estao acabando brasil    1
ue bolsonaro querer negocio comunistas presidente mexico curioso proximo fila    1
passou defendendo esquerda alertava erro nao quis ouvir ai ta vendo vacilo    1
adianta militar evento voces pagaram pra bolsominion pra estarem dono rock in rio ta mt triste ei bolsonaro tomar cu dinheiro 100 mil otarios    0
pessoal sobrou esquerda otario nao cair nessas manipulacoes infantis tentam empurrar jamais vao contra presidente bolsonaro 2022    1
imagina so tanto orgulho senti meio festival musica comecar ei bolsonaro tomar cu    0
nao dou audiencia bolsominion    0
bolsominion besta nao levava bomba pqe democracia anta toma    0
voce bolsominion primeiramente soulmate    0
chamando cara bolsominion devido comentario entrevista    0
pais tao sui generis ate pau mandado esquerda criminosa paladino justica honestidade ta puteiro furacao    1
bolsominion ah rim decidi cu    0
cai esquerdista merda bolsonaro ver marmita marmita bandido    1
irao agradecer bolsominion cuzao    0
so quero namoradinho nao bolsominion otaku bom gosto musical    0
penso carater stf maia alcolumbre esquerdopatas roem unhas pes assistem presidente bolsonaro andar meio povo aplaudido abracado creio desde ontem nao conseguirao chegar nenhum aeroporto    1
felizmente chuva nao atrapalhou grito guerra juventude ei bolsonaro tomar cu    0
isentoes comunista globalista voce midia marrom estao torcendo presidente bolsonaro cair perder popularidade sonhando eita passou vergonha votei votaria irei votar 2022 bolsonaro    1
conheco gente esquerdista bolsonarista mesma ja convenci varios    1
ceris passar metade rock in rio chorando outra metade comecarem gritar ei bolsonaro tomar cu    0
jornalista esquerdista chama olha devem perdido algumas tetas governo bolsonaro    1
ei bolsonaro tomar cu ja frase cara brasileiros sinceramente podia ate hino nacional ouviram ipiranga margens placidas ei bolsonaro tomar cu    0
sendo engracado nao sendo bolsominion ta 100 ja    0
1 apoiarei presidente bolsonaro direita nao conduz segue sendo conduzida direita unidos nao acreditar mentiras esquerda fazem dividir sera dificil voces entenderem    1
mandei figurinha lula pro irmao bolsominion    0
bolsominion canta hino ate ajoelhado    0
parabens presidente bolsonaro so releito 2022    1
bolsominion nao vive universo paralelo pra cantar hino vontade toda    0
seguinte confiamos bolsonaro esquerda maldita volta poder nao havera outra chance caras so ficam nessa acordao flavio    1
28/09/2019 2304 mateus manda foto bundao 28/09/2019 2311 mateus 28/09/2019 2321 mateus manda foto daquele namorado bolsominion    0
mulher pode direito agir manifestar -se esquerda titulo materia voce deprecia outra mulher ficaria india bolsonaro    1
entao ta pesquisa esquerda nao cansa    1
pessoa falando ficar calada nao bom falar logo bolsominion    0
ever after high monster high bom dia discordar bolsominion chorar pior    0
emissora evangelica usando assedio entretenimento algo normal passando cima sentimentos pessoas valores morais nao espero dessa emissora bolsominion assedio nao entretenimento    0
prefiro defender pagar pau pra policial filho puta igual voce merda covarde corrupto provavelmente eleitor bolsonaro tomar cu gabriel sai twitter trabalhar porra    0
curador rock in rio sendo chamado bolsominion pois contra ataque pelanca palco raca imunda esquerdista ataca nao siga cartilha porca fotos instagram comprovam opcao politica    1
tentei nao forcar garganta viradao hj assistia mandar bolsonaro tomar cu dever civico    0
voces revoltados record nao nd lance fazenda qq voces esperavam rede bolsominion ficam dando audiencia pra pastor bolsonete parabens pra vcw    0
dia incrivel criancas pessoas maravilhosas bebes sao tao fofinhos priminha ria pra segurava mao plenissima colo tentava morder bolsominion crianca ne    0
vocee fa velha surtada bolsominion toma vergonha cara olha espelho    0
nao acredito queda acho so marketing imitar bolsonaro substitui-lo 2022 nao caio nessa narrativa sinto muita inseguranca ruas    1
gritei tanto ei bolsonaro tomar cu parada sinto glorificada    0
pra 10 meses governo bolsonaro ai cu pica comunista enterrada ja postam arrependimento voto ejaculadores precoce punheteiros anemicos    1
rio janeiro so bolsominion amiga    0
pessoa tambem pode mandar bolsonaro tomar nao existe so pessoa universo limitado saia bolha    0
sofro sertanejo bolsominion suportavel vezes sensato fazenda pronunciou phellipe    0
duvidar expulso record bolsominion machista    0
bolsonaro amo pra trump vez ignora bolsominion chama bolsonaro mito vez chama bafudo amor nao-correspondido bolsonaro trump bolsominion bolsonaro    1
causo familia maravilhoso prima bolsominion defensora familia tradicional brasileira descobriu gravidez setimo mes nao pai    0
bolsonaro matar diabos petistas    1
bolsominion ja pode embaixador    0
mblixo lacrar novidade entao provado voces nao diferem esquerda voces sugeriram bolsonaro renuncia suicidio usando proprio raciocinio voces estao doentes    1
falamos incentivo leitura esperar governo nao admite diversidade nao trabalha inclusao nao debate diferentes deus abencoe muitissimo ate enfim twitt verdadeiro    1
esperar emissora abertamente bolsominion absurdo record ta pra audiencia emissora base igreja so podia nisso tomar cu    0
continuar casca grossa esperar pra mudar pouquinho ai bolsonaro la esquerdista pgr ja nao janot raquel dodge afirmo desanimou queria queimar lingua mudar aras    1
tbm trabalhei graca gastei dinheiro bolso nao arrependo nenhum pouco 2022 voto bolsonaro    1
queria namorado puxou coro ei bolsonaro tomar cu show baianasystem ajdjahdiaidaiai    0
achei afronta pois alok figura bolsominion amei    0
nao assistem bostastico vao tratar pagar impostos atrasados globolixo2022 ta chegando emissora perder concessao nao huck dei jeito desespero valido    1
voltei europa ha dias querem bolsonaro chamar descendo ladeira esquerda tao ruim cidadao chefe orcrim prefere continuar preso midia orientacao liberal encarou bolsonaro ameaca homenagear torturador pregar assassinato adversarios politicos estimular violencia contra gays nao defeitos ex-capitao liberal economia aceitavel    1
plin plin midias vies esquerdista ta batendo frente contra presidente questao mudanca nomes comissao mortos desaparecidos politicos quanto posicionamento respeito eis contra prova bolsonaro parlamentar    1
vocee pobre coitado esquerdinha nao passa inutil pra sociedade caras igual voce brasil ta socialista mediocre chupa chora imbecil choque ovo bolsonaro lombo votei bolsonaro nessa enquete ai apresentador bolsominion mion deletou tt fazia piadinha toda situacao assedio rolou fazenda parem assistir merda    0
toda menina posto status bolsominion apresente ein    0
ricardo pr jair tentar vao derruba-lo olha muita gente pr bolsonaro perca linha congresso stf nao so esquerda olho poder narrativas sendo criadas vapor desgastar governo    1
queria disseram nao pode falar ei bolsonaro tomar cu    0
tatica quadrupedes isentolandia verdade idiotas dedicados desviarem culpa centrao joga-la bolsonaro voce achar boa ideia postergar gastos fundao 2022 vez vetos presidenciais idiota caindo    1
outra vez historia nao robo bolsonaro 2026    1
nao vou amor gastar tempo tentando argumentar bolsominion    0
gabaritei primeira mane bolsominion nao    0
aparece bolsonaro tt ve noticias voce apenas comprova narrativa esquerda nao estao preocupados pais oposicao sabem    1
mano mulher gritou mito cara respondeu mito pau    1
bolsonaro 2022 jair acostumando    1
8 caro continuar 2020 tragedia pais eleicao candidato globo esquerda tucano huck unica chance impedir desastre so sergio moro candidato dessa indicacao aras bolsonaro enfraqueceu muito    1
vocalista banda decadente carreira programinha lixo sbt ta dando piti twitter bolsominion ta nervoso caga dia sim dia nao so pode    0
vou informar nobreguer sim bolsominion jamais    0
lembrei voce impatando role bolsominion    0
gracas deus gente acordado vendo falcatruas povo brasileiro sofrendo congresso nacional stf pensam derrubar presidente bolsonaro nao imaginam estao sendo cabos eleitorais presidente 2022    1
desde fazenda passado escroto esperar bolsominion nojento    0
estrategia atual apoia pr igual petista gado pt apoia pr roubou petrobras correios distribuiu ministerios conluio odebrecht oas gado bolsonaro privatiza estatais ministros tecnicos pr envolveu corrupcao    1
to horario verao partir amanha nao vier comigo bolsominion    0
esperando minima mudanca ai bolsonaro la indica porra esquerdista pra pgr sera continuacao pra fechar baile so esperar soltarem lula congresso enterrar vez pacote anti-crime stf sabotar lava jato brasil ja    1
nao apoiaria pai esquerda bjss    1
gente voces perdem tempo bolsominion    0
bolsominion passa tempo babando ovo macho ta presidencia vem comentarios postagem fala desvalorizacao mulher meio academico acabei presenciar falando desculpa    0
bom sim buxou bolsobosta galera entrou onda coro la obvio bolsominion la sentiram ofendidos    0
nessa pesquisa ai ate petistas estao apoiando bolsonaro    1
maldita esquerda acabou forfun ops nao pera    1
nn bolsominion mundo to vivendo    0
fico puta chamarem remista bolsominion raca orgulho comemorar paraense rede nacional    0
sai daqui esquerdista pra cuba pra venezuela lula amigo cade lula cade partido pt esquerdista bolsonaro voce orgulho brasil    1
ma verdade tava juntando coro hey bolsonaro tomar cu so ver amigo galera atras ja tava cantando    0
2019 escrevi livro plantei arvore entrei justica contra racista bolsominion barrense to comecando realizar    0
lula continua preso babaca bolsonaro presidente ate 2026    1
bolsonaro 2022 moro bretas stf    1
pensaram gente esquecido sqn decepcionou mta gente fala ate filhos capitao nao pediu desculpa diretamente brasil precisa gente fibra leal    1
9 meses governo bolsonaro nao curou fimose desapontado capitao    1
tico santa cruz babaca gosta aparecer conduz publico manada argumentos petista frustrado lula preso babaca    1
oh helena lanca argumentos ai bolsominion discutir discutirmos cara chamado barroso hj voces idolatram so la defendeu terrorista italiano pt fala favor massa manobra    0
hora ia fingir demencia dx falando so macho escroto bolsominion merece desprezo    0
vou verdade sao direita direita presidente incondicional chova pedra canivete bolsonaro so resto sao isentoes esquerda maligna acertar esperamos paciencia talquei    1
luciano huck pronto candidatar 2022 contra bolsonaro via expresso diario    1
tambem presidente bolsonaro ate 2026 brasil precisa gente fibra leal    1
verdadeira pesquisa fazemos bora votar irmaos patriotas coro ei bolsonaro tomar cu aniversario marla sendo ta bolsominion video sena madureira melhores editores brasil detona governo bolsonaro    0
vencimentos estao caindo certinho conta so pra saber povao saco conversinha fiada nao evolui pra porra nenhuma presidentes brasil maia alcolumbre stf bolsonaro mico infelizmente esquerda poderes    1
nao aguento amigo bolsominion moram possivel    0
talquei bolsonaro avisou medica cubana admite funcao politica brasil pessoal mandou bolsonaro tomar cu entope cu maconha financia genocidio praticado traficantes contra criancas comunidades alivio dia    0
bolsominion causa namorado vem encher saco ai flavia nao estressa    0
amiga mov serve apenas mulheres brancas cis eh mto problematico nao comparo nazismo concepcao higienista pessoas trans bolsominion discurso hiper moralizante mov acho desgraca falta materialismo dialetico    0
esquerdista ta cho pra cuba visitar amigo mula cadeia ta preso lula cai esquerdista bolsonaro orgulho brasil pt einnnn    1
julia nao beije ese garoto disseram bolsominion    0
28/09/2019 23 bolsominion 28/09/2019 2346 ai 28/09/2019 2356 kim nao namorado 28/09/2019 23 noza meninas    0
greta esquerdista daquelas einn bolsonaro orgulho brasil    1
bolsonaro dica eleicoes capitao preciso voces ninguem governar pais dito abertamente 2019 chegar la fe ffa poder governar artigo 142    1
mostrem ai marmitas pt mentiram falando caixa 2 whatsapp pura mentira desesperada dessa extrema esquerda mentirosa justamente haddad voces contrataram pagou multa    1
mulher grelo duro significado mulherona pohrra mulher foda nao deixa ninguem passar cima significado especie bolsominion nao possuem capacidade cognitiva    0
bolsominion petistas 80 km luizao mediando conversa    1
maiores fake news eleicoes 2018 bolsominions entalharam suastica garota geraldo azevedo torturado mourao facada armacao proprio bolsonaro    0
hey bolsonaro tomar olho cu    0
pobreza nordeste garantia voto esquerda epoca eleicao fazem campanha regiao falando mentiras igual aconteceu passado qdo haddad inventou bolsonaro acabaria bolsa familia programa criado governo fhc    1
cadete capitao vida jair bolsonaro quartel livro sugiro leitura farta documentacao facanhas mito    1
ta ruim pra voce imagina pro bolsominion rim ingresso rock in rio pra ouvir publico mandando presidente tomar roscofio    0
escrevi rapido percebi bolsonaro ate 2026    1
joinville puta populacao 30 nao votou bolsonaro 3 vezes galera mandou bolsonaro tomar cu show djonga sim arrependidos infiltrados fato maioria favor nao mundo    0
bolsominion tenta empurrar narrativa pra nao deparar realidade fatos nao ha vacilo premeditado obedecendo proprios bolsonaro divergem nao so daqueles sao opositores tambem apoiadores sim traidos    0
maravilhoso so pra ficar calado la frente nao ver cara luladrao estocadora vento gente passar vexame presidente tempos jair messias bolsonaro doa doer mt orgulho hj brasileira    1
esquerdalha maconheira odeia bolsonaro elogio fantastico    1
voces pagando pau pra bolsominion    0
nao sei estranhamento bafo afinal boca bolsominion so sai merda uai    0
bagaio falando roqui rio voces vem bolsonaro enfiem bolsonaro bo new york times bolsonaro mesquinho lideres globais nk precisa cantar dear mr present ato politico rir seguido povo gritando ei bolsonaro tomar cu presidente 73 aprovacao nao caia nessa armadilha povo critica ninguem abandonara presidente bolsonaro olha manjubinha bolsominion canalha decadente falando merda pra atacar garota 16 otario sabemos bolsonaro pode ate nao conseguir mudar porem sequer tentando    0
voce deixou ficar bolsominion odio mortal    0
1 errou feio resposta votei amoedo so optei bolsonaro turno pt resposta demonstrou duas possibilidades voce nao leu ja respondeu estomago iguala petistas bolsonaristas fanaticos    1
arrependido continua sendo idiota bolsominion arrependido padrao    0
sim desesperado tanto rir merdas bozzonaro afinal fac achar mosca inteligente bolsominion merda miolos    0
5780 2019 3761 3+7+6+1 17 nao sinal nao sei e bolsonaro 2022    1
ai scr acho apaixonada bolsominion helpppppp    0
normal facebok ama bolsominion    0
deus livre bolsominion nao castigo pior    0
vou pegar pipoca oculos 3d pra ver apresentador bolsominion falando merda twitter    0
rosto lindo sorriso encantador porem bolsominion    0
gil diniz bom administrador pode substituto bolsonaro 2026 ja nao ninguem conservador substituir bolsonaro    1
ei bolsonaro tomar heineken    0
inclusive medina altamente bolsominion    0
petistas fizeram show comentario deboche acham trump elogiar discurso bolsonaro cumprimentar desprezo irracional trump comporta dessa forma relacao parceria bolsonaro evidente    1
ah epoca dilma mundo reclamou inclusive esquerda cpmf bolsonaro voce ai defender direito pagar impostos esquerda epoca dilma gado demais ir contra mito    1
jjkjjjjk bolsominion insinuando ganha discussao rindomto    0
pior dai feminista bolsominion lembra nao    0
ate hj chateada deixado ficar boy lixo bolsominion machista galinha    0
isentao oposicao disfarcada ta mentiroso petista dizendo qwue votou bolsonaro arrepende sao uns canalhas dissimulados nao enganam ninguem    1
pra esfregar cara gado bolsominion    0
noite sabado tretando bolsominion donos pinschers    0
capitao ta ai filho puta lata safado enganou ninguem voce presidente precisamos lideranca momento critico povo respondera chamados    1
errado bolsonaro simples candidatura abracada setores esclarecidos sociedade ja nao pode petistas    1
ai amiga sentindo ator bolsominion    0
pessoas conseguem discutir politica voces sanidade mental pra discutir bolsominion pessoas insistem querer buras nao paciencia saude mental pra falar pessoas    0
vo ta cumulo cumulo bolsominion    0
bolsonaro processa bosta globolixo faca antecessores pra darmos boas risadas dessa tv esgoto    1
conta criado jun 2019 so ataca governo ja conta esquerdista    1
esquerdista disfarcado bolsonaro    1
mandando sequencia videos insta pra leyca dando fedback democracia vertigem nao assistir bolsominion    0
argentina reagindo contra esquerda presidente macri bolsonaro revertendo situacao    1
mimimi allan parecendo petista voce acabando direita inclusive chupada pau flavio bolsonaro votei voto jair bolsonaro nao flavio tirar posto senador daqui    1
bolsominion dizendo ah brasil nao pode igual unidos deus nao paciencia pra ficar argumentando    0
comeca brigar chfilho narra briga abreuzubas bolsominion puxa arma mata dirty dps gu forever puxa faca joga pra frente faca ta pegando gisiq ai jonata pula frente faca salva sacrificando ia foda fala ai    0
bolsonaro esquerdopata infiltrado tambem sao vermes    1
decepcao creio desanimou geral bolsonaro pode escolhido ai porra esquerdista esperando minima mudanca bolsonaro la cara extremamente duvidoso lamentar    1
opiniao voces esquerdopatas insignificante jornaleco vergonha curitiba    1
participacao ativa tse candidatura bolsonaro indeferida crimes eleitorais laranjal tambem    0
voce bolsominion cara poupe    0
comparacao esdruxula luladrao existe 300 paginas provas contra detalhadas unica sentenca quanto presidente bolsonaro peco unica minima evidencia so recebi ilacoes tergiversacoes resposta    1
logico votaria quantas vezes necessario ate pensei ir rock in rio ta verdadeiro lixo bolsonaro 2022    1
correto esquerda leia-se tambem stf camara bolsonaro conflito demais poderes nao podemos escorregar nessa casca banana deixemos presidente trabalhar    1
ih la vi altos bolsominion postando insta tavam show nao sei tavam    0
pt competente cabo eleitoral bolsonaro pediu pt elegeu bolsonaro 2022    1
vendo professor esmurrando machista bolsominion    0
voce nao voce oportunista demagogo viu ia tomar virada eleicao sp agarrou bolsonaro abandonou prefeitura sp unica pra 2022 voce derrotado ficar 4 politica    1
mano mandaria bolsomito tomar cu so pode feique nius    1
babaca voces encantar menina conhece vida dira meio ambiente voces aplaudem apenas opor contra presidente bolsonaro voces gostam merda comecando luladrao    1
jamais ficarei contra presidente bolsonaro pais so nao ve esquerdopata lobotomizado espero governo bolsonaro nao aconteca nao voto ninguem maissssssssssss vou pagar multinha nao vou ficar fila pra votar judas nenhum    1
tambem falou ibope eleicoes bolsonaro 2022 ibope dizendo media brasil    1
minion nocao dei espiada video loko falando volta pavao cara dizendo bolsominion 1 comentarios assumindo serem numero 2 3 processam digerem fazem simbiose mutacao loucura    0
chegando 2022 vao cacar bolsonaro vao criar    1
to aniversario parabens mandaram ei bolsonaro tomar cu amei    0
1 bolsominion arrependido 2 orgulhosos    0
acho bolsonaro perfeito esquerda nao deixando ouvir amigos jesus preserva amizade    1
quanto voces querem apostar colocara paga pau pra procurar bolsominion bafento fara live cara dizendo mito apenas brincando ficou feliz zoacao    1
estressei ja nao aguento ouvir bolsominion nojo so gente burra deus    0
voce bolsominion vadia puta    0
alem atiradinho bolsominion tricolor to eca    0
nao choca entender parlamentos estao infectados bandidos ladroes estao sendo ameacados unico chamado pra cima bolsonaro 2022 parlamento renovado    1
cconta janot suprema corte submundo obscuro mandos desmandos republica votei votaria 2022 parabens presidente bolsonaro votaria bolsonaro rt assista agu nomeado bolsonaro concede coletiva acao amazonia bolsonaro puts ssk xingo bolsonaro nao quero zerar    1
depende termos vergonha cara ajuntar milhao pessoas esplanada esquerdalha artigo 142 acabar bolsonaro preciso desenhar    1
presidente bolsonaro nao pode querem pra prender desobediencia esquerda volta nao queremos ne poder emana povo entao povo ir quarteis pedir escalao pm pode agir    1
nao importo chamada minion bolsominion mav gado qq nome bolsonaro jb tambem nao importar    0
entao comunista dona bolsonaro mantem voce passa fome igual venezuela so escolher    1
to quietinha canto apenas observando galera gritou ventos tava cancelando tula ta usando gifs dessa bolsominion    0
eduardo burro pra carai puta pariu so falta falar onu comunista conspira contra bolsonaro estudar maluco    1
menino bonito festa hum menino bonito mundo cara bolsominion favor    0
luciano huck pronto enfrentar bolsonaro 2022 portal br7    1
sai dai sao paulino mengao time capitao bolsonaro orgulho brasil lula ta preso    1
votar 17 outra vez parabens governo bolsonaro cheguei balada ja to bebada pai amado bolsonaro mate valeu tico boca bolsonaro gravacao cadeia nacional tremeu tanto entregou nervosismo inseguranca capitao primeira vez 8 meses direitista tremeu medo acho tropas heleno villas boas vao salva-lo fogueira amazonica so 2026 bolsonaro sai qto luladrao bom sair morto morto so voce ir contra bolsonaro voce fala jumenta demais    1
logico sombra duvidas caramelo bolsominion gente acontecendo nesse twet bolsonaro veta brecha aumento fundo eleitoral 2020 so espero presidente nao tiro proprio pe pgr bolsonaro ja errou maia alcolumbre esperar    0
pessoas evoluem exemplo votei vez lula duas dilma nessa ultima eleicao votei bolsonaro votarei 2022    1
ibope braco globo outros indicadores pesquisas ja contabilizam brusca queda audiencia outra 2022 concessao globo sinto bolsonaro nao renova-lo bjs    1
sinto laranja bolsonaro patrimonio 110000 nao dinheiro pra xsalada    0
mal esperar dia metal 4/10 ei bolsonaro tomar cu    0
vou explicar coelho pascoa nao existe nazismo direita brasil socialista nuito comunista existiu ditadura terra redonda olavo carvalho nao filosofo professor intelectual bolsonaro pessimo presidente    1
stb mesma forma perfeito ei bolsonaro tomar cu    0
literalmente machos estao folk dono empresa avaliado 20 milhoes bolsominion arrependimento matasse olha morri    0
bolsonaro ja funcionou tira flavio dessa conversa petista tentando falar cade queiroz nao ver flavio sujo ja ido pra cana ha 3 investigacao stf nd obrigacao    1
cara ta narrando bolsominion ctz cara chato escroto    0
vixi ja vi egua bolsominion ja falo    0
nao acredito perdi gritos bolsonaro tomar cu    0
falta logica bolsominions surprende    0
votaria hj amanha amanha sim votei vou voltar 2022 2026 quantas vezes candidato bolsonaro orgulho desde    1
querido ministro sai tempo bolsonaro tornou petista narrativa defender filho corrupto infelizmente pesar falo projeto poder eleitores fies foda    1
ganhar libertadores ein capitao mengao tchau pt segue lider mengo campeao liberta br bolsonaro campeao brasil    1
poder executivo exemplar direita jamais esquerda    1
sls plateia mandando bolsonaro tomar cu    0
aecio dizia matava delatasse janot iria matar ministro stf bolsonaro ameacou matar petistas auschwitzel sangue varias criancas maos povo deus    1
voltando 0h dia bostonaro eleito monte bolsominion tava comemorando hexa chegado    0
tom hiddleston vampiro discordar bolsominion    0
aonde voce ouviu falar falando joyce sao esquerdopatas passando eleitores bolsonaro pra preocupar vcs presidente povo elegeu    1
puta parceiro saco nenhum pra argumentar bolsominion hj    0
gente deixa feliz melhora dia 100000x ver video bolsominion arrependido    0
nao ei bolsonaro tomar cu eventos vitoria    0
bolsonaro presidente 2022 unica solucao    1
ajuda partido nao lanca bolsonaro 2022 nao elegera duvido psl lance candidatura brigas todas duvido partido faca    1
bolsominion meme jesus tapar olhos maos furadas    0
brega funk ei bolsonaro tomar cu incrivel    0
papai posta tanto merda bolsominion feio facebok bloqueou mes achei pouco    0
facil implementar reforma impopular so aticar cadelas fascistas nao pena bolsominion passou epoca via via inocentes manipulados fingem acreditar fakenews mal    0
escovar dentes bolsominion bafento    0
alberto pessoas porta casa irmao pra ameacar fisicamente algum bolsominion tentasse algo parentes nao acho voce faria    0
unico mito saiba jair messias bolsonaro vagabundos esquerda chorarem    1
bolsominion falando provas demais pro pobre coracao sorte ai mundo invertido anti-caudilhismo    0
bolsonaro la favor deus abencoe    1
causa desse gente povo nao esquerda centro bolsominion    1
liberdade expressao fala ouve nao respeito povo democracia natureza agradece esqueca hey bolsonaro tomar runnn hey dj pode ir tambem    0
chapa invencivel moro ja cogita compor chapa bolsonaro 2022    1
pra entendeu pra nao conta disponivel pra xingamentos afins ver voces descendo nivel ja baixo vcs meninas bebam agua masturbem otima noite pau bolsonaro meninos oucam meninas ei bolsonaro tomar cu    0
faltou so bolsominion expulso igual outra vez    0
abencoado paz amor protecao senhor patriotas cidadaos apoiam pr bolsonaro governo avante deus comando ha intervir nesta balburdia esquerdopatas comunas hipocritas estao br orem brasil    1
presidente sera obrigado pedir novas eleicoes nao podera candidatar queremos mudar presidente cn atenda povo cumprindo promessas campanha esquerda so tirar bolsonaro acordem    1
bolsominion pede intervencao ganha chora galas feios via bolsonarotarios nao sabem querem alias bolsonarotario gente    0
imprensa marrom credibilidade mentirosa ja cansa vei bolsonaro ja eleito presidente 2022 escumalha pode continuar mi mi mi    1
fiz campanha edu bolsonaro hortolandia cidade petista sp sinto acertei tanto mao escolha candidato sair candidato prefeito sao paulo nao ajuda-lo diretamente primos tios votarao nele    1
comecou ficar pior 2015-2016 twitter morreu 2016 logo impeachment dilma comecou vir esquerdistas alucinados politica militar falam militancia 24hrs dia procurando bolsominion pra queimar preguica    1
mimimi nao bato boca ninguem bolsominion block mal educado block ofendeu pessoa querida block tl pode discordar vontade desde educado garanto voces prevencao poupa muita chateacao ate manha    0
so fico triste helena nao merece nascer pais presidente bolsonaro sussu heleninha 2022 arrumamos cagada    1
reclamam cantores nao posicionam politica reclamam djonga manda bolsonaro tomar cu pra pouco bosta chamado presidente    0
bolsominion olha bolsonaro parceiro    0
amg serio nao to zoado simplesmente so escuto gritos nao consigo ouvir bolsonaro tomar cu quero ouvir porem nao consigo    0
libertacao show alok gritar ei bolsonaro tomar cu    0
pois amigo twitter morreu 2016 migrou militantes esquerda pra ca falando politica 24hrs povo direita epoca tocava nesse assunto pessoal so militar 24hrs dia politica atacar xingar bolsominion    1
bolsominion ta tristinho bolsonaro tchau tchau tchau tchau tchau tchau pro gadinho so mamar    0
bolsominion certeza gente grita ei bolsonaro tomar col    0
amo fo fighters lembra publicacao bolsominion revoltado nao podemos chamem bolsominions criar algo forte bolsowarriors bolsofighters    0
seguia so seguir bolsominion hj dia nao sla respeito bolsominions mundo merece respeito olho olho mundo acabara cego    0
foda eh ver rede social descobri eh bolsominion    0
competente ministro junto bolsonaro moro outros ministros direita senhor apto longos futuros presidentes esquerda    1
evidente estrategia fragmentacao bolsonaro partir youtubers vapor uns cegueira outros achar puros demais esquecem legalismo motor ascensao esquerda racionais    1
grita ei bolsonaro tomar col    0
milo manheim amor deus garoto fala voce solteiro nao bolsominion pra gente casar logo    0
vergonha stf so brasil muda presidente bolsonaro brasil sendo sabotado vagabundos punam midias esquerda lixo nacao    1
tomar cu drake tomar cu bolsonaro tomar cu criancinhas maiores 18 tomar cu    0
ninguem respeita mulher nesse pais nao choca emissora bolsominion    0
bolsominion fa raul seixas vivi pra ver    0
filosofo raul seixas previu eu inicio meio inicio dessa longa caminhada brasil trilhos desenvolvimento meio chegar la bolsonaro presidente to ate agr mt bolado brancos bolsominions vaiaram gente gritou ei bolsonaro tomar cu fas drake cantando musicas nigga nenhum respeito real mano nao aceito nao    0
toma otario continua gritando mito mito    1
macho bolsominion propria cacamba lixo    0
juro pegar bolsominion defendendo fala idiota desse verme presidente quebro paulada odio    0
daniel deus abencoe prof dr eneas presidente bolsonaro gloria deus    1
comentario absurdo so podia fanatico bolsominion puta pariu    0
pior tinder match bolsominion sofro af    0
100 mil pessoas mandam bolsonaro tomar via    0
